Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_11,Group_12,Group_13,Group_14,Group_15,Group_16,Group_17,Group_18,Group_19,Group_20,Group_21,Group_22,Group_23,Group_24,Group_25
195042493557256.34,50556454838405.67,24423051446648.707,8529127472015.913,1382566327728.1965,346621589659.4393,110708145717.90219,36866452073.15199,14551257859.183832,7332891434.941866,4073458303.830628,1959805446.3746333,757957655.0308747,246617599.35068935,71460986.32133925,19239776.766035836,5207893.996771721,1241536.6104164093,202468.40807570942,20939.712511976024,1315.5448999216046,50.709748266393674,1.2126789354922483,0.018329340481834336,0.00017878331565172886
195599801485082.97,50584781268159.33,24413191061637.875,8549280179306.221,1728217202418.2495,358701931360.934,89746366954.54875,22597152094.38302,6072993727.724159,1765210376.268337,536568129.67197496,163736352.18291023,49994025.602346666,15468843.678387718,4802670.065538863,1488307.3453490604,473058.8021935015,157501.10381495676,36824.060752029356,5543.666740565023,508.53346478923464,28.316780958404948,0.9472672399110881,0.018957307843096315,0.00022757246181839895
195506063008485.3,50595390409062.18,24424674568906.24,8537959654395.261,1518515028083.3582,358317434852.5739,104253784823.12819,30394938304.534664,9503031262.440762,3282017963.807233,1178138067.053356,404383577.7741098,131769166.92752619,41721303.03901936,12745852.05470709,3690853.683680908,1019757.0765408206,261851.27700207848,48826.93333788763,5899.261804977257,432.5132293831387,19.173865682894032,0.5107801594477295,0.00819900786978259,7.999800180983536e-05
194674359674099.94,50601368175769.875,24481530952419.473,8561270735558.465,1351632343968.549,343035172280.42145,111897553302.48904,38303733768.24729,15731993528.586443,8399388711.918296,5010208579.416979,2578993432.2435484,1045134674.9467006,345553404.396851,98562926.85429642,25400596.030723732,6434976.683219425,1463392.0278738227,229036.13840584634,22800.87888423265,1384.0272056751232,51.81358232220154,1.2104448917691517,0.017952284152346076,0.00017147673919174478
195559058317865.62,50583765068957.516,24417714618760.9,8566478882194.679,1896781839866.3835,353389827326.01526,78952726896.45186,18237581628.319454,4766699771.69709,1443561915.2446744,465869417.6870043,146855412.14752668,46326437.59368855,15528104.148795044,5583311.620179733,2108164.5398247116,910437.2854784521,346030.5603502386,89977.09755208214,14925.526480004555,1491.1561754812792,88.74096524419527,3.076707306462116,0.06100304175762369,0.0006831806379668222
195530274898929.47,50600761526251.914,24428745865275.6,8550006006913.612,1636920312702.493,360328993653.54816,96461659030.52975,25978048784.582264,7542635354.525379,2419956987.933913,812415526.6395814,267004569.5544958,86517007.83637558,28780777.49190591,10042531.964539554,3971665.838522016,1757888.2753310327,606928.808860458,139531.72612746886,20422.684392288375,1825.4108918815884,99.62885643309161,3.281623776624121,0.06463475194284135,0.0007573301274693542
195557848757545.28,50594756163946.75,24420591009646.867,8527364908194.727,1433766582913.9565,349988408504.2204,106263454084.76031,32099131008.215183,10171933014.92906,3457720254.892449,1214975885.1924489,418930656.4687254,141283348.19495636,47433307.07494815,15752678.125741245,5147956.791945925,1785197.4673989755,484625.69459278183,89152.85858512766,10336.78753953306,718.8262466751214,29.98526838810042,0.7464262942613471,0.011064991625379331,9.934280513389201e-05
195548490163597.7,50570597484545.63,24407228191308.37,8564664594514.465,1926665679610.2864,355201235964.568,78336061958.7115,17886324147.18072,4639598305.052227,1400396464.3215659,445201647.0817866,132831853.35298467,37289649.703411445,10375181.708005615,2932852.138848157,855703.9247431267,266962.91695978504,96453.84329561537,25680.726037309465,4485.02147729634,482.9308218227283,31.826626241629327,1.2637181845555288,0.02988080858635521,0.00041851612992998053
195467489425970.38,50582232481088.69,24420893196030.176,8562844944263.5,1811412467638.964,366941195002.3023,89711515884.10608,22633347901.33072,6525635785.931894,2227728908.88453,802139681.3040292,262890389.3387441,77618467.6652644,21825388.857504964,6025874.281022995,1656093.4310338628,462507.87253285316,143015.91530214465,33464.72034258442,5163.70530985955,488.69530974527504,28.183206136575823,0.979427237297095,0.02040542246950649,0.000254797491343412
195536492474430.75,50574777085564.92,24413645686042.69,8583391402818.387,2100761281179.9243,339738704497.55566,65384957997.713936,13335934137.282866,3209314407.1933527,930036239.9013648,284973903.83748287,79722415.9117938,20371273.222973872,5075650.721220451,1276492.0768888886,328567.4854908323,88470.00526024101,26231.766956464926,7444.961343268196,1449.9750857155304,175.7853508410384,13.058159028814385,0.5823967617194694,0.015377672454538069,0.00023905665546892032
195412780413659.12,50575910995944.07,24416622076238.586,8538583616370.879,1560753616336.573,363624265675.19666,104552326824.52621,30680426319.621883,10155275808.645987,3979144376.3932304,1649965607.5443006,617763518.43331,204477045.41028097,62998845.16014802,18660033.21855666,5407345.871650006,1637230.9383406015,467834.18214118085,92886.24052682542,11803.418412388,912.8228517607524,43.01382312066283,1.2310841507516932,0.021452260623111154,0.00022878605568254817
195554229393503.0,50572009061616.8,24408663512224.156,8569061967812.905,1975868537292.2046,351002529404.0551,74426864471.13945,16468948145.49696,4201679891.766838,1267038270.5269003,404904777.4325079,121347606.06436035,34574685.907969624,10115796.091726637,3205986.9647737783,1142032.5966568196,546340.9342716291,221928.52906231952,62735.890999009614,11608.05317211607,1337.2480510543835,95.24882948572258,4.103490114629391,0.10469642556655971,0.0015597988673468487
195566692721208.84,50595781376080.08,24413288154140.875,8467722650505.062,858802202473.6796,246510280809.90912,100392712649.5339,41212845918.16641,17141918262.325972,7331212991.435758,3160649093.00482,1325518912.3058798,539658303.9954808,216467305.34384784,86346087.54842617,35512530.24568604,11016307.859148804,2283081.642228604,299489.7882117264,24235.47527007438,1185.5547799948738,35.58381985698911,0.6599280100543796,0.007686229381967903,5.760492268337209e-05
195559741091349.9,50600586121502.83,24428058811062.176,8555864699091.417,1706927541577.4934,360671027709.0125,92009524881.45245,23586735441.31348,6448707648.688635,1908411431.7202697,589538127.9787837,181770886.62175718,55725868.324742265,17201004.67846977,5279224.597395253,1590259.7302666518,474562.41441711807,134029.38919636575,28658.575592287216,4001.854340878176,339.66644263647595,17.37633203917215,0.5296728553276142,0.009600591302719204,0.00010416896747192802
195451491477276.28,50586778305507.79,24422349653791.27,8537842946516.962,1521286574303.8335,359721333622.2658,105093723401.32918,31030363241.79697,10078481043.722664,3751541449.474323,1464163191.760211,529433581.288379,175404641.32157624,55536294.082396746,17110726.882014535,5166270.177572507,1616575.389144218,451189.7699721995,86929.65718477836,10690.17843240793,795.0846277465422,35.78461144901101,0.9720435273412302,0.01600310062618813,0.00016187996774850232
195499702571755.47,50617905149738.836,24447897118744.867,8584054583943.833,1908282269043.098,353461750284.1068,78101369433.36441,17724655019.09278,4482118014.885002,1288844797.1777225,395069651.5655758,121059752.1650529,38024991.12415606,12948084.360108271,4854350.888838887,1979938.578725624,1012978.6369312623,405716.9846191702,109396.19009105943,18849.876266858788,1972.0103112699649,124.07547658386599,4.590289520554103,0.09793068087525339,0.001190030019443908
195528305363274.0,50606143292974.055,24434217750301.953,8549864217448.868,1604381193113.6895,361797207395.0493,99500042999.01637,27443377463.720413,8104282360.537684,2624417952.4089775,884843541.1865158,290169055.8643469,92141658.57218795,28911981.395871274,8893389.272203974,2641454.546061487,764841.5763310306,198186.51691537217,38598.451373223026,4903.008672123295,378.4612320218206,17.626240257538186,0.4909361353785019,0.00818844471126139,8.255032002104519e-05
195514834282134.88,50599049109944.32,24427204012500.88,8533257762948.77,1458382714455.8071,353760573572.6148,106509152682.5499,32070407734.872368,10307190544.55957,3646654234.7924724,1340115696.5680492,471643610.7092006,158036833.62393773,51731590.74021737,16515913.679524202,5086788.734276792,1574608.3687455624,356531.7966321255,56329.78744336131,5802.613747500136,362.59335545745904,13.557761762003242,0.3001958888112157,0.003950823909407382,3.1417990769768203e-05
195371016460665.94,50628456961366.234,24463106836446.32,8590941259793.771,1871547499319.4216,369073858838.1753,87430959408.77026,21448935033.151443,6055847120.304008,2037247595.3424778,723349472.4181422,232483654.31242466,66811067.73113844,18149216.880907476,4797620.727406573,1245696.6373412905,323426.35517015593,88852.79704503718,20702.23908180302,3245.264017542144,313.48184459964887,18.434566905434885,0.6509276751002724,0.013721839939162615,0.00017281129267823498
195554147901415.1,50593873086070.52,24423597111781.26,8558109129277.645,1760073410573.3188,359057922275.90265,88155316509.0765,21923283344.09455,5930476788.936285,1781097482.311671,562945705.9638152,176285445.87321395,55294454.98925563,18122358.53266403,6341817.575067015,2508139.6620892603,1174848.8519162722,436876.50733065227,108765.24708907353,17346.288671550737,1694.5767521865,101.05946373561017,3.6202097539216105,0.07682342460540649,0.0009574766566595134
195278899739456.0,50523239786764.96,24385979191343.105,8544242026397.014,1790656080963.0437,378186063657.9769,98157366740.99838,27346462688.916786,9465064050.253521,4306042104.92816,2154040776.0661855,909340340.1037241,300618232.43762034,83755208.14292306,21886756.64375004,5892803.413706573,1853971.437969021,583689.6032170053,131903.76951137133,19454.242179745645,1775.4583553866055,100.38000613951806,3.501232430128314,0.07519374077459695,0.000992244499905552
195497819980816.62,50624483105002.82,24457195322776.53,8624066684876.887,2323739918987.1387,282177934808.69226,40336476094.28412,6275243761.017471,1192505366.0969853,288993676.9097247,87328537.08549212,32228183.5752198,14176026.181053258,7022148.497407188,3671622.565191172,2105301.4410999366,1377690.6735205683,657033.7424943151,205883.12978598636,40496.815710201125,4664.46170944416,305.5712347908272,10.952463994075934,0.2089253134698426,0.00209305424181785
195477532019044.62,50615979344573.92,24446904624443.984,8582218883804.543,1882829860057.3457,360076049175.21655,82287591986.59816,19281028634.389774,5038935982.053712,1502450847.5585742,471063278.47906655,141163891.16155338,40448845.822220564,11506642.246561183,3280219.0635374445,939400.0261434757,274460.1394156875,89427.2766650221,22439.895427364674,3725.0749033666348,379.88600821098674,23.63111539168357,0.8851947189137445,0.01983264510192139,0.00026578284420344727
195557159131657.62,50586397253534.06,24412838436767.42,8513987244593.504,1342560228860.42,341333741951.2777,109450095352.73169,34972778566.388176,11781158223.380455,4312049139.421897,1632197031.8320816,594051595.7556334,206474619.9261706,69966650.57856548,22934363.442054946,7130765.009474417,2171705.679355681,436789.2189207163,62623.95782351823,5785.695156711179,323.4224961066288,10.83045464419847,0.2153439846341344,0.0025564461928634687,1.8429637132478208e-05
195540769129445.78,50583462903282.22,24416564970974.516,8552494479939.816,1738813153364.0151,363911314231.3227,92011477560.77469,23689990984.021732,6759732097.639198,2202168336.5381255,753131186.8370752,243399931.3814951,74125679.65737645,22149829.49840484,6588937.641779056,1967331.4566331836,619565.5920850027,204489.2378705098,47578.90044516447,7154.087808848281,658.3106139764468,36.98876936654596,1.2581689999948689,0.025822861681572974,0.0003204032594220882
195481075204685.53,50620975016897.23,24447888852247.168,8551204247510.803,1518221534078.2659,357237757133.6619,103472690294.63872,29900772474.970543,9141014748.358458,3024366389.1412754,1038216850.1348133,349624144.3955992,115420526.02002378,38247663.29332428,12753251.279514004,4359041.740663481,1714487.788456412,539125.4979193398,113606.14395924052,15206.608704967528,1241.3670949341524,62.01470276794609,1.8857860834247862,0.03487071187357689,0.00039322355155537727
195460454178990.2,50604549178411.55,24436989309174.996,8556201417903.53,1652104232013.3005,366808879342.9505,99191816747.86113,27240216708.41568,8300770019.360617,2912569376.5071135,1073119829.5423629,367216547.56780905,115572091.50266284,34848869.42742559,10204457.587085484,2898920.5607381403,810735.622695891,227049.51433810842,46748.736205717985,6273.337382414396,512.6792302272459,25.414959870580383,0.7593441680522447,0.013700551641378692,0.00015041181409418516
195468774195855.16,50620822301560.414,24453557021835.246,8599305280432.069,2039099534600.4458,347088167236.58105,70095530699.69232,14741976127.04797,3537552983.094907,986605365.2345774,290690240.33755755,81398075.34229535,21717034.188754927,5763118.771238992,1538927.8885350663,413440.5618837399,112927.92045839783,32339.912784438864,8667.848338797643,1581.8162852054768,178.34072003630362,12.23326331026764,0.5012444395328594,0.012134723861573035,0.00017323919128834953
195475376018215.03,50584666378819.0,24421126161532.67,8548502468523.303,1656066370706.615,367003468549.09607,99175436428.09386,27343610462.46327,8463111169.6151905,3062719770.129125,1167951963.6463697,408013142.49205154,128834016.09090409,38545299.62518317,11169970.290902162,3151679.3782250565,883258.5695531023,245685.4472178487,50300.012274761844,6711.972804388313,545.4721191220575,26.88370477513583,0.798738178844305,0.014349362286631782,0.00015729588652292886
195499063325528.3,50597480652412.5,24430790220931.18,8566570173420.222,1805355030855.2083,364469857847.8147,88467505908.3773,21971065863.11004,6098789238.127485,1947622625.685538,653411679.5986193,205812216.79656202,60590927.88307749,17353176.792592075,4882231.308271353,1340312.6177984243,356484.2907475995,91342.24273343635,17409.613985728138,2357.5179232775663,197.8805674680289,10.01958393806808,0.3007889928188974,0.005338533922678687,5.6543510960908896e-05
195491270055593.06,50559509976010.73,24396552351910.918,8513037943408.602,1410706784755.0923,349853368032.56067,108752600539.87134,34114804780.546776,11740240400.238136,4642407773.895876,1927423356.3985226,735457433.9667047,252878920.44908786,81107317.32903743,24429864.179187495,6812911.630881257,1774683.0438416954,396759.97549151775,64886.167242322466,6878.830219556624,442.6439867168592,17.234074979274485,0.4047904876023823,0.005781185477705256,5.089009859290293e-05
195070966482843.12,50533000910647.914,24409216451788.004,8580686696500.97,2048466506803.1519,374197330745.76556,84922624881.0707,22069284790.452892,7729775800.054411,3795070743.60261,2105535802.1904054,962716801.9618641,330886787.87112063,98603548.73600428,31023472.352428377,10767697.642601877,4438689.814913066,1603869.1957748425,399645.94568422454,63545.69449108052,6056.784690498488,341.52630154618595,11.156683576429556,0.2072692789669104,0.002155659151847867
195392740897791.2,50543660731445.44,24389757795959.59,8506548441786.445,1367197419374.1362,343618283245.21185,109314102639.84196,35465739687.73608,12972349123.14084,5673625628.172993,2646253217.506112,1104804318.7490568,399709569.63362604,131737426.40916716,41050756.609657034,12379812.786385562,4021006.451170369,1046600.5334828432,182942.71612091578,20174.344342493518,1350.7307089542014,55.50272067079088,1.4084031783923403,0.02231797498506566,0.0002242095075814277
195242287094757.34,50555127705791.12,24410868892052.72,8533208893853.663,1524501545033.476,364047995691.90826,108496114411.32896,33730734534.27494,12456214828.028353,5839848301.180498,2990647961.730446,1324218870.2752817,475771108.79627544,146278918.52324978,40805347.97126957,10748974.805352857,2827922.350588328,734106.7891029012,133520.68276405742,15558.692644296027,1104.088814719353,47.94533741319516,1.2822848613045257,0.021443486948290506,0.00022806835081955515
195584773379081.03,50581233149973.78,24409568583348.684,8534287436112.53,1580602157340.7417,358084887386.39496,99171467307.48674,27503788252.14358,8123583125.891016,2611496808.4730997,873866682.498712,287375562.56251657,92834490.35450536,30179928.86993156,9903442.91695588,3412502.7003045757,1287528.319274349,414840.1177756375,90986.92567885596,12808.622637845358,1110.5284966276342,59.60348735156979,1.9720176712595954,0.040400910908507365,0.0005106715999203043
195555287901346.78,50599906480887.69,24425699163790.89,8542829891995.023,1572500173731.8743,358125834845.0316,99758512126.45122,27743990151.269997,8145417405.710911,2569756393.093796,842195087.1677895,274397753.5986776,88759289.70096144,29017715.194165606,9558714.041594898,3187828.7449813597,1217914.555202303,390295.00062165724,84882.85141152063,11756.609371756957,991.1809942448584,50.93783515489295,1.5839425942005714,0.029720989080611236,0.00033713577942719316
195571559831402.34,50588755859240.01,24418750509334.52,8556150916982.829,1765176895720.4287,359810845786.36255,88223012879.4659,21870179253.654648,5856695880.216621,1722977271.7646208,530413495.078884,161158835.8469674,48171060.254669055,14404677.558830814,4260681.500727414,1225471.498287843,340154.9198193482,89549.98132936646,19297.551221971455,2758.1612191884865,240.64335149072147,12.661697970509886,0.3965626309361143,0.007372129072903119,8.18187523961308e-05
195476472972582.78,50583669572365.47,24417174398348.43,8527301932109.084,1443715851277.9763,344085736711.6923,102161414168.3457,30654543583.670143,10122085970.868265,3837754014.902464,1536482925.7461,583567024.0172889,214269111.4454148,82292505.38992843,34376349.45274876,18257467.83902296,8166217.420291524,2519799.433945062,494166.508909411,59443.98973424917,4226.849589305368,177.35282516886105,4.3271320868648875,0.06069387680125703,0.0004855744738569989
195566733744883.94,50575192505959.15,24408408863320.27,8551864247776.5,1777912784313.3293,360448507259.50446,87986834425.33113,21874661932.00946,5999631324.467603,1860561656.5104399,605902858.8272192,189814389.55015755,57450185.421862945,17543130.92871988,5521888.759584684,1851119.041462292,753329.0286642086,275341.0459605009,68868.44602410572,11143.992697161917,1114.737697295509,68.87968157904426,2.595294681969169,0.058961486238847824,0.0008017317556521147
195532014977094.47,50605168486358.57,24433219995928.605,8559076440834.233,1713467524909.1086,362837773304.1882,92775816961.63138,23927604761.915543,6664814202.759175,2047408099.1019697,657079752.5542188,205943787.61497635,62829224.97492925,19046838.48517952,5691587.685957143,1649295.6599488081,462463.3293232261,114491.06639948025,20906.06264025382,2653.492922717865,207.70871800264706,9.786500537233803,0.27321666386751925,0.004512142359148286,4.4516015617525555e-05
195519423993220.66,50572588041015.98,24410244938595.58,8560304181784.76,1856334146032.4656,362947138816.21765,85300487500.34464,20724113198.803528,5749716998.497467,1880062129.9537177,648123866.6681406,205242614.23583278,59336210.23543273,16527991.623944838,4557433.791790454,1258515.016899866,354969.3210417311,111159.08996255844,26946.85939013856,4328.986463788294,427.5261492151508,25.769149735660115,0.9369257686677357,0.02044047729128773,0.00026782454227064576
195560418320321.62,50591991754744.68,24419719934520.887,8540044941364.386,1575818901237.3706,358796437047.1576,99920539340.44006,27826635383.27449,8221687216.715549,2629795922.3426747,873887879.0986907,285899539.28587186,91837100.91262324,29498513.720681652,9416385.765572038,2971964.28509733,972067.4307480084,293279.4005957184,60933.57920801819,8069.729352721922,647.5153412443206,31.433394778514693,0.9170022821932969,0.0160845212177961,0.00017099037081308628
195357395410799.38,50593625118812.6,24437121911297.688,8571152689875.407,1804717669910.8306,374457868473.66364,94194816765.10243,24796373039.375286,7730262117.316432,2990347385.4966397,1237432150.9444797,447496627.8820116,137135519.17156094,38382848.79206012,10555138.608171158,3150997.361860421,1068145.3813770735,353507.4146016433,84790.90296205849,13436.52403421994,1340.1827877019662,84.6095641150861,3.3605971719065266,0.08395823963162836,0.0012972808587884315
195486455224584.03,50581665846017.66,24417166651732.684,8546555024039.646,1657848480287.6404,365739839422.6605,98318419534.61195,26899221022.131977,8200104350.189752,2891608312.2073107,1071424598.6832166,367353119.55668384,115532581.1642291,34902937.26805585,10346829.044450602,3040006.517142115,925170.6392842246,284335.635586826,61330.030661057586,8512.889196970345,720.7206671121685,37.17577071743619,1.1620908564798902,0.02202782989555555,0.00025518432656386155
195385977871786.56,50555704065391.37,24397967793888.004,8497650284293.41,1230291871061.3403,323296844223.1977,109808917090.8671,37868164532.33518,14503553251.458973,6551645304.222197,3146881698.7790008,1363529449.4173195,516701493.17186266,179026426.19662243,58434727.537380464,18431588.444391664,5940623.87123549,1361490.1977733371,204283.86234295298,18993.537829206456,1053.2169279393559,35.123494242500676,0.7083962233206712,0.008614500234954265,6.549815320961889e-05
195528905512192.53,50582051453496.02,24407488030045.457,8482908969424.9795,1036117388090.6737,288342844497.84326,107797204890.12465,40328210289.34121,15682592865.034573,6547107046.172905,2805547964.230307,1147011379.7076902,444285334.95583856,166968875.43641135,60912850.88417891,23025161.071943335,7160415.817582497,1557062.3974062041,215615.6291474332,18333.7264055362,930.3890747201137,28.48042460710907,0.5284152202792006,0.0059823724104089235,4.2460773605074175e-05
195583608220760.1,50576033382592.88,24407384300950.48,8545951665714.258,1728076569461.5276,361366221541.3994,91262304208.24321,23361259167.739967,6535157421.39266,2047092030.2829638,671803816.8020434,212845296.57986772,65055147.542622626,19803523.149835214,6046012.856478549,1863187.3234112775,626016.0366863434,210875.60414726633,49722.262375685954,7579.870166576599,709.9404827272676,40.85346183152544,1.4327905520384068,0.030557284151029575,0.0003958256474470318
195348041068477.12,50590792194540.31,24426493202574.43,8496980316367.688,1061826768347.2827,291436661464.012,107092279996.20282,39848648149.76687,16097418939.892817,7470899667.614132,3653329676.689412,1632359096.7966943,649935622.640224,239734112.3942657,83760860.3823691,29681257.7594108,9086611.690585336,1888931.2485721668,251254.24614618486,20454.155852077478,988.9019852619757,28.749240623777975,0.5067248407411832,0.005304151624623743,3.46437366216244e-05
195498362070019.97,50568756650263.914,24404834050054.92,8528244852809.104,1528901397765.214,359949651505.9313,104602757124.64212,30769093487.0813,9985716586.75953,3728515745.5172424,1461294516.4431133,528615216.62092984,174064621.80156055,54324562.83372137,16289368.275624163,4660976.147973949,1303424.4391883055,275354.55218234344,35950.56296744749,3388.5837563402656,198.70167450714774,7.0306974378483,0.1471048725790576,0.001818695456107421,1.3492556030601144e-05
195429892698756.0,50572411788773.36,24418203055346.08,8580991307900.682,2039564875628.7961,356656883347.29297,75461133076.58084,17333844281.371426,4957325432.892374,1820529257.6720378,721860393.0547642,251797637.01550537,78209752.36287238,24647286.08786951,8377660.503764169,3008840.8284255513,1209802.5734120074,468683.13971942663,126468.63557488579,21878.152833718617,2272.933768422197,139.57753682565132,4.940001595422655,0.09868078544595839,0.0010965834301304002
195519983065305.28,50588785223229.766,24422659383142.008,8562351041206.224,1810312807913.3984,363403417908.51294,87752079881.58315,21710580900.735764,6018880957.195948,1924639890.681459,647152063.8899556,204258891.14614123,60354142.19052674,17450211.708104394,5022061.924032276,1449320.1458412874,427167.3718730678,142214.43681564342,34334.77051153739,5393.597053126667,518.3309959075777,30.32509691246048,1.0682518071870324,0.022532397108983568,0.00028455101221893937
195542430824505.53,50580835778180.86,24415356681664.668,8562062694971.95,1850106217087.7534,360496706428.5357,84245500471.31282,20213931047.991283,5439004249.510862,1684423548.1790216,548525278.5325718,168532373.797741,48783631.32117619,13874948.188805569,3930028.8956018416,1112045.4436240685,318411.33624731825,98457.69991063506,23680.963039897448,3765.372901810327,366.55024152533485,21.654115514819104,0.7663930322568633,0.016131992867257666,0.0002029063964076016
195522818960227.1,50575688248038.47,24408924832659.65,8532005609780.216,1552515115600.9988,360309472384.7656,102836035781.66394,29629008602.936584,9343407203.798199,3345722181.3175445,1253992502.3109431,440296867.282563,143633843.90283224,45204919.29010571,13887031.192484487,4167954.2543990915,1275537.1605156646,339456.66355626925,64510.49647294714,7869.968832542692,580.0725055237491,25.73270918021123,0.6828375033555417,0.010870728177886226,0.00010530444252649648
195559222906650.28,50606293376454.22,24432134297420.77,8558067492967.009,1710897672738.6145,360226278644.059,91497892585.54591,23328599560.942642,6318203832.44061,1840715588.1302366,560112192.3548963,171634503.19352153,52749489.29042126,16430444.298180345,5124978.325870062,1588807.8644506468,500376.9640857737,161466.0572480895,36874.08050812448,5437.923833328843,487.50365725031895,26.45494685481826,0.8604526986957446,0.016721139468897347,0.0001949833929426387
195207483066606.25,50539492573962.48,24401654538994.04,8547071086070.594,1724286777212.7126,374526122462.76544,100233950955.64647,28496080192.990376,9895338044.626747,4446184115.136064,2184936300.256939,916403973.5131515,309022506.76934385,91183059.79820997,26293512.684694983,8039817.920033767,2997953.2527843043,962366.7072201917,212398.0992895823,30112.069453000742,2618.639287602724,140.16809415378452,4.593938266626356,0.09171181913085964,0.0011091958464578332
195557908929013.7,50588754263009.67,24423110804584.785,8587581579604.161,2101763351647.3691,331378968932.669,61903454497.492485,12126480840.390684,2719675163.8866725,708069425.6529921,197221838.53536567,54398671.70051418,15277681.577562556,4676279.51187932,1614687.576821494,636731.3504432195,343299.86421084957,152656.37953173032,47193.38322881651,9606.896284411145,1221.136670338731,95.70886792864962,4.4911744578145285,0.1227587284883101,0.0019207812612097495
